Date,Open,High,Low,Close,Volume
2022-07-19,124.0,124.49,119.75,120.93,878643
2022-07-20,120.99,121.96,120.01,121.0,525801
2022-07-21,121.47,121.9,118.76,119.23,361920
2022-07-22,121.85,121.85,117.72,119.46,118156
2022-07-25,120.98,120.98,118.01,118.27,50343
2022-07-26,120.49,120.49,117.7,119.01,40287
2022-07-27,120.45,120.45,118.01,119.54,20389
2022-07-28,120.79,127.99,118.18,123.37,1042485
2022-07-29,123.98,123.98,121.11,121.63,1147191
2022-08-01,121.6,123.18,121.35,122.5,204912
2022-08-02,124.19,124.19,121.5,122.62,425570
2022-08-03,123.89,127.4,121.55,125.0,488072
2022-08-04,126.99,130.0,125.61,128.9,528323
2022-08-05,128.01,132.6,127.8,129.99,1227269
2022-08-10,131.0,137.0,129.02,132.28,570681
2022-08-11,132.9,133.0,131.0,131.18,146755
2022-08-12,132.7,132.7,129.8,129.95,571038
2022-08-15,131.05,132.0,130.07,131.39,457364
2022-08-16,131.96,133.0,130.5,130.7,259693
2022-08-17,131.5,131.99,129.4,129.74,321916
2022-08-18,130.5,132.0,129.51,130.54,333045
2022-08-19,132.0,132.0,129.31,129.49,92070
2022-08-22,131.45,131.45,128.0,128.32,97968
2022-08-23,128.76,130.45,128.7,129.27,628478
2022-08-24,129.98,130.0,128.55,128.97,197434
2022-08-25,129.98,129.98,127.4,127.62,330278
2022-08-26,128.49,128.48,126.4,126.83,433641
2022-08-29,128.75,128.75,126.1,126.49,1196716
2022-08-30,124.18,124.18,119.5,120.1,235523
2022-08-31,120.98,123.0,119.1,120.42,867973
2022-09-01,120.6,121.75,120.02,120.41,158568
2022-09-02,121.49,121.5,119.45,119.56,240330
2022-09-05,121.0,121.0,118.55,119.16,52370
2022-09-06,119.99,121.0,119.0,120.49,602521
2022-09-07,121.48,121.48,119.5,119.97,49387
2022-09-08,120.0,121.0,119.11,119.43,63673
2022-09-09,120.82,120.82,119.51,120.14,96986
2022-09-12,119.23,120.84,119.23,119.77,51344
2022-09-13,120.6,120.99,119.0,120.27,171944
2022-09-14,120.98,120.98,119.61,119.93,149342
2022-09-15,120.5,120.5,118.73,119.32,1059178
2022-09-16,120.49,120.49,117.79,117.97,439518
2022-09-19,118.0,118.89,117.81,118.07,131679
2022-09-20,118.96,118.96,116.16,117.24,91919
2022-09-21,116.52,118.25,116.52,117.5,64881
2022-09-22,119.29,119.29,115.55,116.82,229179
2022-09-23,117.0,118.02,116.5,117.03,305851
2022-09-26,116.5,118.25,116.5,117.7,603681
2022-09-27,117.83,120.0,117.8,119.78,862897
2022-09-28,120.1,122.5,119.05,119.73,303541
2022-09-29,119.73,119.98,117.95,118.16,520693
2022-09-30,117.01,119.99,117.01,119.51,236449
2022-10-03,118.02,120.76,118.02,119.0,1020196
2022-10-04,120.5,120.9,116.5,116.91,367159
2022-10-05,116.91,117.49,116.0,116.6,564685
2022-10-06,117.78,117.78,116.52,117.06,190929
2022-10-07,117.89,117.89,115.9,117.04,214172
2022-10-10,117.32,118.39,116.91,117.0,172224
2022-10-11,117.5,117.75,116.02,116.5,60489
2022-10-12,116.11,117.25,115.0,116.11,93320
2022-10-13,116.99,117.1,116.05,116.29,104748
2022-10-14,116.98,117.25,116.25,117.01,139756
2022-10-17,117.4,117.4,116.02,116.51,134148
2022-10-18,116.51,116.99,115.77,116.25,141045
2022-10-19,116.88,118.25,116.88,117.34,108886
2022-10-20,117.0,117.88,116.5,116.65,160996
2022-10-21,117.44,119.44,116.0,118.61,3213835
2022-10-24,119.4,120.1,118.71,119.0,113709
2022-10-25,117.5,119.5,117.5,119.0,118092
2022-10-26,119.25,120.7,118.49,120.14,345420
2022-10-27,120.5,121.05,119.65,120.49,113513
2022-10-28,120.99,120.99,119.75,120.51,70661
2022-10-31,119.46,122.4,119.46,121.66,118912
2022-11-01,120.55,121.99,120.55,121.02,119775
2022-11-02,121.99,122.0,121.0,121.32,285055
2022-11-03,117.92,118.5,116.32,118.3,709003
2022-11-04,118.0,119.0,116.99,117.3,225979
2022-11-07,116.75,118.0,116.75,117.03,184572
2022-11-08,117.03,117.97,117.03,117.34,301040
2022-11-10,118.0,120.0,117.05,119.35,491020
2022-11-11,119.98,122.0,118.56,119.99,264972
2022-11-14,118.71,119.9,118.71,119.43,81903
2022-11-15,119.4,121.0,119.0,119.84,336932
2022-11-16,120.0,121.0,119.75,119.98,119896
2022-11-17,120.0,120.0,119.25,119.89,238559
2022-11-18,120.0,120.09,118.7,119.44,92044
2022-11-21,119.0,120.19,119.0,119.28,86747
2022-11-22,119.1,120.0,118.77,118.92,164511
2022-11-23,119.89,119.99,118.9,119.01,96102
2022-11-24,119.5,119.75,119.01,119.63,45890
2022-11-25,119.99,120.3,118.91,119.13,46832
2022-11-28,119.5,119.99,118.25,118.87,124184
2022-11-29,119.55,119.75,118.2,119.36,331379
2022-11-30,119.5,119.5,118.85,119.31,275627
2022-12-01,118.5,119.47,118.5,119.16,1612386
2022-12-02,119.5,119.5,118.55,119.06,391170
2022-12-05,119.15,119.15,117.75,117.93,194676
2022-12-06,119.89,119.89,117.5,118.57,263302
2022-12-07,119.46,119.46,117.61,117.93,513487
2022-12-08,118.01,119.98,117.13,117.48,876023
2022-12-09,117.15,118.14,116.75,117.76,631950
2022-12-12,117.98,118.19,116.75,117.12,125912
2022-12-13,117.88,119.5,117.0,119.15,397562
2022-12-14,119.15,119.15,118.22,118.82,56575
2022-12-15,119.5,119.5,117.5,117.69,126000
2022-12-16,118.64,118.64,117.15,117.17,100094
2022-12-19,118.25,118.25,116.9,117.07,70057
2022-12-20,117.8,117.8,115.05,115.59,180333
2022-12-21,115.89,116.9,110.83,111.63,307597
2022-12-22,113.0,113.0,110.75,111.72,412284
2022-12-23,112.0,112.0,110.06,111.49,67208
2022-12-26,112.35,112.4,111.07,111.46,107594
2022-12-27,112.48,112.48,110.6,110.91,167456
2022-12-28,111.8,111.8,108.96,109.16,293657
2022-12-29,110.99,112.7,108.95,112.09,398271
2022-12-30,110.5,117.0,110.5,116.16,842180
2023-01-02,116.49,117.49,114.5,116.03,103673
2023-01-03,116.89,117.4,115.05,115.97,174878
2023-01-04,116.5,116.75,114.25,115.41,123547
2023-01-05,116.99,116.99,114.9,115.02,110505
2023-01-06,115.02,116.23,114.01,114.47,31589
2023-01-09,114.0,114.99,111.01,112.36,65165
2023-01-10,113.6,114.1,111.25,112.57,123426
2023-01-11,113.79,113.79,111.1,112.25,95244
2023-01-12,112.98,112.98,111.5,111.98,73626
2023-01-13,111.98,112.0,111.2,111.51,96463
2023-01-16,113.4,113.4,111.2,111.62,40445
2023-01-17,112.97,112.97,109.6,110.0,275307
2023-01-18,111.0,112.0,109.4,110.37,1088179
2023-01-19,110.29,110.9,109.05,109.65,413322
2023-01-20,110.0,110.3,106.99,108.14,70498
2023-01-23,109.49,109.49,107.25,107.56,39064
2023-01-24,107.01,108.5,107.01,108.05,49367
2023-01-25,108.0,113.98,108.0,113.08,258446
2023-01-26,113.0,116.0,112.5,114.63,409976
2023-01-27,115.5,115.5,111.0,112.2,102269
2023-01-30,113.98,114.5,111.3,111.48,94259
2023-01-31,111.65,113.9,111.51,112.99,133130
2023-02-01,113.99,114.0,112.55,113.37,50437
2023-02-02,114.0,114.97,112.12,114.17,95518
2023-02-03,114.95,114.95,112.5,112.95,60069
2023-02-06,112.95,114.0,111.51,113.01,321097
2023-02-07,114.49,114.49,113.01,113.34,97462
2023-02-08,114.79,116.49,112.07,114.98,1033562
2023-02-09,115.0,117.5,115.0,116.95,685880
2023-02-10,116.95,118.75,114.72,116.08,420309
2023-02-13,116.6,117.0,114.91,115.09,135049
2023-02-14,115.45,115.45,113.8,113.91,288764
2023-02-15,114.6,116.0,113.85,115.43,417131
2023-02-16,114.0,115.5,114.0,115.01,108273
2023-02-17,115.7,116.0,114.12,115.38,237868
2023-02-20,115.3,115.5,114.58,114.98,218657
2023-02-21,115.84,115.84,114.0,115.46,75544
2023-02-22,115.0,116.99,115.0,115.59,206052
2023-02-23,115.85,116.65,115.0,115.3,122037
2023-02-24,115.75,115.75,114.3,115.02,342489
2023-02-27,114.6,117.0,114.5,116.01,185963
2023-02-28,116.0,117.01,115.75,116.86,64829
2023-03-01,117.0,118.5,114.5,117.83,7090626
2023-03-02,118.6,119.01,116.15,118.61,403334
2023-03-03,118.9,120.15,116.11,120.01,305389
2023-03-06,119.99,120.01,118.1,119.5,86320
2023-03-07,119.0,119.94,117.75,118.01,229725
2023-03-08,119.89,120.0,118.01,119.21,59323
2023-03-09,119.98,119.98,118.5,119.51,92853
2023-03-10,120.09,121.5,118.25,120.94,217295
2023-03-13,120.35,121.7,119.02,119.93,401882
2023-03-14,114.0,115.49,113.8,115.01,535852
2023-03-15,115.89,115.89,114.0,114.41,186203
2023-03-16,115.49,115.49,114.0,114.38,359862
2023-03-17,114.98,115.75,113.95,114.79,145970
2023-03-20,115.5,115.5,114.0,114.15,72027
2023-03-21,115.3,115.3,113.91,114.5,34116
2023-03-22,115.0,115.2,114.3,114.79,237328
2023-03-24,115.5,115.5,114.12,114.16,79834
2023-03-27,115.99,115.99,113.82,114.02,252204
2023-03-28,113.85,115.95,113.8,115.56,99294
2023-03-29,115.95,115.95,114.5,115.39,60340
2023-03-30,115.95,116.0,114.55,115.34,24062
2023-03-31,114.36,115.77,114.16,115.0,590527
2023-04-03,114.99,115.75,114.2,115.0,191205
2023-04-04,115.01,115.44,114.5,114.99,178922
2023-04-05,114.5,115.0,113.91,114.99,431639
2023-04-06,114.12,116.0,114.12,115.0,684888
2023-04-07,115.0,115.7,114.9,115.01,495069
2023-04-10,115.96,115.96,114.1,115.79,320465
2023-04-11,114.8,116.0,114.8,115.25,132135
2023-04-12,113.31,116.55,113.31,115.55,48041
2023-04-13,115.99,116.0,115.06,115.33,64106
2023-04-17,115.51,116.0,115.25,115.82,78193
2023-04-18,115.98,116.23,114.65,115.88,431109
2023-04-19,116.24,117.24,116.0,117.0,220743
2023-04-20,118.0,119.35,117.39,118.62,1188804
2023-04-26,118.75,120.5,118.01,118.94,178925
2023-04-27,118.94,121.1,117.75,120.0,844487
2023-04-28,120.99,120.99,119.65,120.05,234469
2023-05-02,120.94,122.4,111.1,120.64,1243375
2023-05-03,121.9,122.48,120.5,121.06,1918828
2023-05-04,121.2,122.69,121.2,121.74,1506515
2023-05-05,122.0,123.0,121.5,121.97,912303
2023-05-08,115.97,118.0,114.5,115.45,804680
2023-05-09,116.4,116.4,114.7,114.87,565198
2023-05-10,114.65,115.4,114.45,114.86,365036
2023-05-11,115.15,116.2,114.5,115.01,344085
2023-05-12,115.0,115.9,114.8,115.42,230055
2023-05-15,115.49,116.0,114.9,115.66,156819
2023-05-16,115.66,116.5,115.52,116.01,2896743
2023-05-17,116.5,116.5,115.7,115.76,411981
2023-05-18,115.99,116.45,114.85,114.96,305148
2023-05-19,115.5,115.6,114.79,115.44,246924
2023-05-22,115.35,115.5,114.0,114.77,188422
2023-05-23,114.8,115.0,113.51,114.17,187638
2023-05-24,114.8,115.09,114.01,114.79,34587
2023-05-25,115.0,115.19,114.61,115.02,1441261
2023-05-26,115.15,116.1,115.0,115.46,2309611
2023-05-29,115.8,116.0,114.09,115.16,1047180
2023-05-30,115.6,115.6,113.9,114.12,701900
2023-05-31,114.79,115.6,114.26,115.12,2742558
2023-06-01,115.61,115.61,114.51,114.79,411229
2023-06-02,115.79,115.79,114.5,114.76,98548
2023-06-05,115.59,115.99,114.57,115.85,185403
2023-06-06,115.32,115.5,114.81,114.96,151479
2023-06-07,114.61,115.98,114.51,114.94,373912
2023-06-08,115.4,115.51,110.0,111.97,376631
2023-06-09,112.45,113.99,111.0,112.92,191762
2023-06-12,113.29,114.11,112.57,114.0,185323
2023-06-13,114.2,114.94,113.8,114.0,536477
2023-06-14,113.5,114.9,113.5,114.02,96118
2023-06-15,113.55,116.0,113.55,114.93,296156
2023-06-16,115.75,115.75,113.8,114.12,190848
2023-06-19,115.18,115.18,113.7,113.99,702502
2023-06-20,114.79,114.79,112.9,113.66,125215
2023-06-21,112.9,114.2,112.75,112.87,245665
2023-06-22,114.84,114.84,111.51,112.01,129784
2023-06-23,112.7,112.7,110.02,110.34,409468
2023-06-26,110.9,115.49,110.35,115.0,862075
2023-06-27,115.0,115.0,112.52,114.47,654954
2023-07-03,117.4,122.8,117.25,122.06,5948888
2023-07-04,122.0,122.0,119.45,119.69,1257189
2023-07-05,120.0,120.9,118.71,119.0,629396
2023-07-06,120.0,122.6,118.62,121.69,2732495
2023-07-07,120.8,122.0,120.65,120.95,273934
2023-07-10,120.95,123.65,120.0,123.14,2003954
2023-07-11,124.0,127.6,123.5,126.05,2212393
2023-07-12,126.05,130.0,126.05,128.86,3574960
2023-07-13,131.65,131.75,128.0,129.04,1288533
2023-07-14,127.5,130.4,127.5,129.0,335586
2023-07-17,129.0,129.9,127.5,128.17,223404
2023-07-18,129.44,131.0,128.0,130.73,1580303
2023-07-19,130.9,138.75,130.86,137.91,2554124
2023-07-20,138.01,139.0,135.0,135.66,621230
2023-07-21,138.2,140.6,135.15,139.76,1564497
2023-07-24,139.75,145.0,139.5,144.12,1259937
2023-07-25,143.99,148.98,143.0,145.78,1455455
2023-07-26,146.25,148.35,146.25,147.76,680565
2023-07-27,148.9,150.56,143.0,146.92,782410
2023-07-31,148.06,150.5,146.8,147.4,1315900
2023-08-01,148.9,149.8,146.0,147.43,635945
2023-08-02,147.25,151.99,145.1,149.72,2467706
2023-08-03,150.5,153.5,149.51,150.08,1486628
