Date,Open,High,Low,Close,Volume
2019-04-25,21.0,21.7,21.0,21.7,1000
2019-04-26,22.69,22.78,21.12,22.78,15500
2019-04-29,23.0,23.4,22.3,22.8,19000
2019-05-02,22.5,23.2,22.5,23.09,31000
2019-05-03,23.0,23.25,23.0,23.0,377000
2019-05-06,23.0,23.0,22.35,22.55,1500
2019-05-07,21.69,22.0,21.69,21.9,10500
2019-05-08,22.0,22.79,22.0,22.08,255000
2019-05-10,0.0,22.2,22.2,22.08,200000
2019-05-13,22.1,22.1,21.75,21.75,1000
2019-05-14,21.5,22.69,21.5,22.09,6000
2019-05-15,21.51,22.48,21.5,22.48,11500
2019-05-16,22.5,22.5,22.5,22.5,2500
2019-05-17,22.9,22.9,22.9,22.9,500
2019-05-20,23.1,23.1,22.5,22.89,10500
2019-05-21,22.95,22.95,22.0,22.67,16500
2019-05-22,22.65,22.96,22.6,22.94,22500
2019-05-23,23.5,23.5,22.95,22.95,44500
2019-05-24,22.5,22.95,22.5,22.95,1205000
2019-05-27,21.85,22.75,21.85,22.75,2500
2019-05-29,22.95,22.95,22.95,22.95,7000
2019-06-03,22.9,22.9,22.2,22.35,10000
2019-06-10,22.89,22.89,21.75,21.8,3500
2019-06-11,22.24,22.25,22.24,22.25,16500
2019-06-13,21.55,22.64,21.55,22.6,31500
2019-06-14,22.48,22.49,22.0,22.0,17000
2019-06-19,21.12,22.2,21.12,22.17,2500
2019-06-20,22.0,22.2,22.0,22.2,1500
2019-06-24,21.5,21.99,21.5,21.5,2000
2019-06-25,22.2,22.25,22.2,22.25,5500
2019-06-26,22.0,22.0,21.8,21.82,4000
2019-06-27,21.85,21.85,21.85,21.85,2000
2019-06-28,22.45,22.5,21.95,22.43,2500
2019-07-01,22.45,22.45,22.45,22.45,2000
2019-07-02,22.0,22.0,22.0,22.0,500
2019-07-03,22.5,22.5,22.01,22.01,10000
2019-07-04,22.01,22.5,21.5,21.92,2500
2019-07-08,21.25,21.25,21.2,21.2,2000
2019-07-09,21.95,22.0,21.5,21.5,4000
2019-07-10,0.0,21.0,21.0,21.5,2000
2019-07-12,21.75,21.75,21.75,21.75,7000
2019-07-15,20.75,20.75,20.71,20.71,5000
2019-07-16,20.52,20.52,20.52,20.52,500
2019-07-17,21.0,21.0,20.7,21.0,19000
2019-07-22,20.11,20.11,20.11,20.11,500
2019-07-23,20.0,20.0,19.75,19.75,32000
2019-07-24,19.75,19.75,19.25,19.25,1000
2019-07-25,20.25,20.25,20.25,20.25,10000
2019-07-26,20.5,20.5,19.31,19.32,4500
2019-07-29,18.55,18.55,18.5,18.5,10000
2019-07-31,19.5,19.5,19.5,19.5,500
2019-08-01,20.45,20.45,20.45,20.45,500
2019-08-02,20.5,20.9,20.0,20.9,2500
2019-08-05,0.0,20.6,20.6,20.6,0
2019-08-06,20.0,20.0,20.0,20.0,8500
2019-08-07,19.01,19.01,19.01,19.01,500
2019-08-08,18.75,18.75,18.7,18.75,2000
2019-08-09,19.75,19.75,19.75,19.75,500
2019-08-16,19.0,19.0,19.0,19.0,500
2019-08-19,19.5,19.5,19.5,19.5,2000
2019-08-20,20.0,20.5,19.99,20.5,46000
2019-08-21,20.48,20.48,20.48,20.48,1000
2019-08-22,20.5,20.5,20.5,20.5,3000
2019-08-23,20.2,21.4,20.2,21.4,10000
2019-08-26,20.33,20.33,20.33,20.33,7000
2019-08-27,20.5,21.2,20.21,21.2,10500
2019-08-28,22.22,22.26,22.0,22.0,28500
2019-08-29,22.0,22.0,21.5,21.52,21000
2019-08-30,21.95,21.95,21.95,21.95,500
2019-09-02,21.5,23.04,21.5,21.75,8500
2019-09-03,22.0,22.0,21.75,21.8,9000
2019-09-04,21.75,21.8,21.75,21.8,9500
2019-09-05,21.8,21.99,21.8,21.99,2000
2019-09-06,22.0,23.08,22.0,23.0,36500
2019-09-11,21.5,22.83,21.5,22.83,8000
2019-09-13,23.4,23.4,23.4,23.4,500
2019-09-16,23.5,23.5,22.5,23.13,6500
2019-09-17,22.5,23.19,22.5,22.84,2000
2019-09-18,22.5,22.5,22.5,22.5,2500
2019-09-19,23.22,23.22,23.22,23.22,500
2019-09-20,22.1,22.7,22.1,22.7,1000
2019-09-30,23.39,23.39,23.39,23.39,500
2019-10-01,23.69,23.69,22.23,22.93,3000
2019-10-02,22.6,22.61,22.6,22.6,8000
2019-10-03,22.0,22.9,22.0,22.9,10500
2019-10-04,23.6,23.6,23.6,23.6,500
2019-10-07,22.42,23.0,22.42,22.99,24500
2019-10-08,22.6,22.6,22.6,22.6,7500
2019-10-10,21.7,22.49,21.7,22.49,8000
2019-10-11,22.0,22.5,22.0,22.5,10500
2019-10-14,22.5,22.5,22.5,22.5,500
2019-10-15,22.0,22.0,21.8,21.8,11000
2019-10-16,21.43,22.5,21.43,22.5,1500
2019-10-18,22.0,22.6,21.38,22.37,20500
2019-10-21,21.3,22.3,21.3,21.4,23000
2019-10-22,22.25,22.25,22.25,22.25,1500
2019-10-23,21.6,21.6,21.5,21.5,5000
2019-10-24,21.65,22.48,21.65,22.48,2500
2019-10-25,21.6,21.75,21.5,21.75,4000
2019-10-28,21.5,22.2,21.5,22.2,4500
2019-10-29,22.34,23.0,22.34,22.5,34500
2019-10-30,21.51,22.0,21.5,21.75,13000
2019-10-31,22.2,22.49,22.2,22.49,11000
2019-11-04,22.5,22.6,22.25,22.26,26000
2019-11-05,21.45,22.45,21.45,22.45,3000
2019-11-06,22.5,22.9,22.5,22.84,9500
2019-11-07,21.75,22.25,21.75,22.01,10500
2019-11-08,21.7,22.0,21.31,22.0,10000
2019-11-11,21.9,22.35,21.9,22.35,35500
2019-11-12,22.2,23.23,22.0,22.9,533500
2019-11-13,23.18,23.18,23.18,23.18,500
2019-11-14,22.26,22.98,22.26,22.98,1500
2019-11-15,22.75,22.99,22.75,22.95,28000
2019-11-18,23.6,23.6,22.51,23.25,28000
2019-11-19,23.0,23.5,23.0,23.0,64500
2019-11-20,22.78,22.85,22.78,22.85,26500
2019-11-21,22.69,22.69,22.48,22.48,10000
2019-11-22,22.75,22.75,22.75,22.75,2500
2019-11-25,22.75,22.75,22.75,22.75,10000
2019-11-26,22.01,23.0,22.0,22.63,24000
2019-11-29,22.95,23.63,22.9,22.93,84000
2019-12-02,22.5,23.3,22.5,23.08,113500
2019-12-03,23.0,23.9,22.74,22.79,213000
2019-12-04,22.57,22.95,22.56,22.8,13500
2019-12-05,23.1,23.25,22.66,22.8,109500
2019-12-06,23.0,23.9,23.0,23.1,16500
2019-12-09,23.9,23.9,23.28,23.3,56000
2019-12-10,23.0,23.3,23.0,23.0,19500
2019-12-11,23.5,24.15,23.25,24.0,221500
2019-12-12,24.9,24.9,23.0,23.0,16500
2019-12-13,23.95,23.95,23.25,23.25,6500
2019-12-16,24.0,24.4,24.0,24.05,3000
2019-12-17,24.6,24.6,24.0,24.03,127500
2019-12-18,24.99,24.99,24.65,24.65,2000
2019-12-19,24.1,24.1,23.42,23.42,13000
2019-12-20,23.95,24.31,23.95,24.07,2500
2019-12-23,23.95,24.0,23.55,23.92,3500
2019-12-24,23.99,24.2,23.99,24.1,14500
2019-12-26,23.99,23.99,23.52,23.6,5000
2019-12-27,24.5,24.5,23.5,23.89,51500
2019-12-30,23.62,23.62,23.62,23.62,10000
2019-12-31,23.6,23.62,23.5,23.6,39000
2020-01-01,24.69,24.69,23.5,24.1,3500
2020-01-02,24.5,24.5,23.55,24.0,32000
2020-01-03,23.55,23.65,23.5,23.6,16000
2020-01-06,22.5,24.77,22.5,23.65,5000
2020-01-07,23.75,23.9,23.45,23.67,4000
