Date,Open,High,Low,Close,Volume
2019-11-27,2.78,2.78,2.6,2.66,202500
2019-11-28,2.7,2.75,2.6,2.71,274500
2019-11-29,2.72,3.18,2.72,3.06,724500
2019-12-02,2.98,3.34,2.98,3.14,924500
2019-12-03,3.15,3.3,2.9,2.91,631500
2019-12-04,3.09,3.65,2.8,3.54,1533500
2019-12-05,3.78,3.78,3.4,3.51,794000
2019-12-06,3.5,3.95,3.45,3.85,1021000
2019-12-09,3.85,4.09,3.64,3.89,682500
2019-12-10,3.8,4.07,3.8,3.87,470000
2019-12-11,3.82,3.97,3.6,3.62,335000
2019-12-12,3.6,3.65,3.5,3.55,132000
2019-12-13,3.65,3.68,3.54,3.56,167000
2019-12-16,3.55,3.64,3.3,3.55,257000
2019-12-17,3.65,3.65,3.5,3.55,240000
2019-12-18,3.59,3.65,3.44,3.49,214500
2019-12-19,3.51,3.53,3.1,3.14,131500
2019-12-20,3.02,3.27,3.04,3.06,89000
2019-12-23,3.01,3.08,2.9,2.94,89000
2019-12-24,3.09,3.11,2.85,3.08,114000
2019-12-26,3.1,3.12,3.0,3.04,62000
2019-12-27,3.21,3.88,3.21,3.34,1489500
2019-12-30,3.49,3.55,3.22,3.26,410500
2019-12-31,3.25,3.25,3.17,3.2,218500
2020-01-01,3.11,3.9,3.11,3.76,1263500
2020-01-02,3.84,4.25,3.7,4.02,1561000
2020-01-03,4.1,4.2,3.91,4.07,666500
2020-01-06,3.99,4.04,3.83,4.0,664500
2020-01-07,4.14,4.4,3.95,4.34,861000
2020-01-08,4.0,4.48,3.5,4.03,1014500
2020-01-09,4.35,4.88,4.3,4.63,2050500
2020-01-10,4.84,5.0,4.62,4.65,591000
2020-01-13,4.65,4.75,4.3,4.41,765500
2020-01-14,4.45,4.55,4.31,4.36,237500
2020-01-15,4.4,4.42,4.26,4.4,97000
2020-01-16,4.4,4.65,4.3,4.57,346000
2020-01-17,4.7,4.89,4.45,4.51,214500
2020-01-20,4.7,4.53,4.31,4.35,86500
2020-01-21,4.31,4.35,4.22,4.3,76500
2020-01-22,4.55,4.55,4.25,4.3,13500
2020-01-23,4.49,4.49,4.25,4.25,17000
2020-01-24,4.2,4.3,4.18,4.2,125000
2020-01-27,4.2,4.29,4.1,4.15,187000
2020-01-28,4.11,4.14,4.05,4.07,181000
2020-01-29,4.07,4.07,3.91,3.96,183500
2020-01-30,3.96,4.24,3.9,4.2,132000
2020-01-31,4.3,4.35,4.0,4.04,198500
2020-02-03,3.95,4.0,3.76,3.9,431500
2020-02-04,4.1,4.1,3.92,4.0,58000
2020-02-06,4.1,4.14,4.02,4.1,292000
2020-02-07,4.1,4.11,3.9,4.0,468500
2020-02-10,3.91,4.15,3.82,3.97,675000
2020-02-11,4.05,4.05,4.0,4.02,323500
2020-02-12,4.1,4.2,4.0,4.07,221500
2020-02-13,4.1,4.17,3.99,4.02,272500
2020-02-14,3.95,4.2,3.81,3.94,355000
2020-02-17,3.96,3.96,3.88,3.9,62500
2020-02-18,3.86,4.0,3.85,3.89,17000
2020-02-19,3.99,4.13,3.63,3.99,415500
2020-02-20,3.91,4.0,3.87,3.88,113000
2020-02-21,3.86,4.3,3.86,4.18,365500
2020-02-24,4.2,4.25,3.86,3.9,360500
2020-02-25,3.95,4.14,3.87,4.09,175000
2020-02-26,4.0,4.0,3.8,3.86,113500
2020-02-27,4.0,3.9,3.11,3.82,235000
2020-02-28,4.0,4.29,3.96,3.99,47500
2020-03-02,3.86,4.14,3.86,3.89,885000
2020-03-03,4.1,4.48,4.07,4.12,1646000
2020-03-04,4.05,4.1,3.85,3.87,448000
2020-03-05,3.9,3.95,3.85,3.86,323500
2020-03-06,3.85,3.85,3.6,3.6,213000
2020-03-09,3.61,3.64,3.39,3.56,202500
2020-03-10,3.6,3.6,3.55,3.58,30000
2020-03-11,3.69,3.69,3.3,3.35,180000
2020-03-12,3.3,3.39,3.1,3.15,152000
2020-03-13,3.01,3.2,2.9,3.12,54000
2020-03-16,3.01,3.19,2.5,2.58,294000
2020-03-17,2.6,2.9,2.6,2.83,420500
2020-03-18,2.61,2.7,2.26,2.33,141000
2020-03-19,2.3,2.77,2.3,2.63,603000
2020-03-20,2.65,2.9,2.65,2.83,106500
2020-03-24,2.26,2.55,2.25,2.44,23500
2020-03-25,2.45,2.85,2.45,2.52,49500
2020-03-26,2.8,2.8,2.35,2.49,142500
2020-03-27,2.55,2.6,2.29,2.46,97000
2020-03-30,2.51,2.55,2.5,2.5,136000
2020-03-31,2.55,2.8,2.5,2.77,68500
2020-04-01,2.7,2.8,2.65,2.66,119000
2020-04-02,2.78,2.92,2.7,2.81,104000
2020-04-03,2.99,2.99,2.65,2.68,292500
2020-04-06,2.76,2.8,2.56,2.56,200000
2020-04-07,2.55,2.65,2.5,2.6,161500
2020-04-08,2.56,2.56,2.56,2.56,1500
2020-04-09,2.69,2.75,2.5,2.53,62500
2020-04-10,2.6,2.6,2.5,2.51,29500
2020-04-13,2.55,2.55,2.46,2.46,38000
2020-04-14,2.46,2.46,2.46,2.46,3000
2020-04-15,2.55,2.65,2.47,2.47,16000
2020-04-16,2.59,2.59,2.47,2.48,15500
2020-04-17,2.75,2.9,2.6,2.85,643500
2020-04-20,2.76,3.08,2.75,3.01,380000
2020-04-21,2.9,3.07,2.8,2.82,103500
2020-04-22,2.8,2.81,2.75,2.79,39000
