Date,Open,High,Low,Close,Volume
2023-02-10,310.0,310.0,310.0,310.0,300
2023-02-13,333.24,333.25,333.2,333.2,500
2023-02-14,350.0,358.19,350.0,358.19,2600
2023-03-15,331.33,358.19,331.33,331.33,100
2023-03-16,356.0,356.17,356.0,356.09,1600
2023-03-17,382.75,382.79,382.75,382.79,500
2023-03-30,356.0,356.0,356.0,356.0,1500
2023-04-03,375.0,375.0,356.0,375.0,1500
2023-04-04,375.0,375.0,375.0,375.0,1500
2023-04-05,375.0,375.0,375.0,375.0,400
2023-04-07,400.0,400.0,382.0,382.27,2900
2023-04-10,360.0,360.0,354.0,354.0,1100
2023-04-11,355.0,355.0,355.0,355.0,800
2023-04-13,358.0,358.0,358.0,358.0,1400
2023-04-17,358.0,358.0,358.0,358.0,1200
2023-05-02,350.0,350.0,331.15,331.15,1000
2023-05-03,340.0,340.0,330.0,330.0,200
2023-05-09,325.0,325.0,325.0,325.0,300
2023-05-19,325.0,330.0,325.0,330.0,2100
2023-05-24,325.0,325.0,325.0,325.0,700
2023-05-26,335.0,335.0,335.0,335.0,100
2023-05-29,354.0,354.0,354.0,354.0,500
2023-05-30,360.0,379.0,360.0,377.99,1500
2023-05-31,406.0,406.0,404.0,404.0,400
2023-06-08,370.0,370.0,370.0,370.0,100
2023-06-14,392.0,397.75,392.0,396.79,600
2023-06-15,400.0,405.0,400.0,400.1,800
2023-06-16,380.0,380.0,370.1,372.58,400
2023-06-20,344.64,369.9,344.64,369.9,300
2023-06-26,350.0,350.0,350.0,350.0,300
2023-07-03,360.0,376.25,360.0,376.25,700
2023-07-06,350.5,350.5,350.5,350.5,100
2023-07-07,376.25,376.25,376.25,376.25,100
2023-07-12,375.0,375.0,375.0,375.0,100
2023-07-14,375.0,375.0,375.0,375.0,200
2023-07-17,370.0,370.0,370.0,370.0,200
2023-07-19,360.1,360.1,360.1,360.1,100
2023-07-20,385.0,385.0,385.0,385.0,100
2023-07-24,408.0,408.0,408.0,408.0,100
2023-07-25,380.0,380.0,378.0,379.0,300
2023-07-26,378.01,378.22,378.01,378.12,400
2023-07-27,388.99,389.0,388.99,389.0,200
2023-07-31,375.0,375.0,375.0,375.0,100
2023-08-03,370.0,370.15,370.0,370.15,300
2023-08-04,353.4,353.4,353.4,353.4,100
2023-08-15,374.99,374.99,374.99,374.99,100
2023-08-22,374.99,374.99,374.99,374.99,100
2023-08-29,374.99,375.0,374.99,375.0,400
2023-08-30,375.0,375.0,375.0,375.0,400
2023-09-04,350.0,350.0,350.0,350.0,300
2023-09-07,350.0,350.0,350.0,350.0,100
2023-09-08,350.0,350.0,350.0,350.0,100
2023-09-12,0.0,0.0,0.0,350.0,100
2023-09-25,330.0,330.0,330.0,330.0,300
2023-09-26,350.0,350.0,350.0,350.0,4000
2023-09-27,350.0,350.0,350.0,350.0,200
2023-09-28,355.0,374.0,355.0,374.0,400
2023-10-02,365.0,365.0,365.0,365.0,200
2023-10-03,388.75,388.75,388.75,388.75,200
2023-10-05,0.0,0.0,0.0,375.83,0
2023-10-06,350.0,350.0,347.64,347.64,2100
2023-10-09,321.6,334.0,321.57,325.0,9200
2023-10-10,332.0,333.0,322.0,333.0,1000
2023-10-13,325.0,338.0,325.0,338.0,1300
2023-10-18,344.75,344.75,344.0,344.0,600
2023-10-19,330.0,339.9,330.0,339.9,200
2023-10-23,342.0,342.0,342.0,342.0,200
2023-10-24,342.0,342.0,342.0,342.0,100
2023-10-26,341.0,341.0,325.1,341.0,1300
2023-11-01,340.0,341.0,340.0,341.0,1400
2023-11-06,349.99,359.78,349.99,359.78,300
2023-11-07,335.0,335.0,335.0,335.0,100
2023-11-08,327.0,340.0,326.0,340.0,400
2023-11-10,365.0,365.0,345.01,350.0,1500
2023-11-13,350.0,350.0,350.0,350.0,200
2023-11-14,345.0,345.0,345.0,345.0,1000
2023-11-21,350.0,350.0,350.0,350.0,100
2023-11-22,350.0,350.0,350.0,350.0,100
2023-11-24,369.99,369.99,350.0,350.05,400
2023-11-29,340.0,374.0,340.0,374.0,300
2023-11-30,350.11,350.11,347.5,347.5,400
2023-12-04,351.25,365.0,351.25,364.99,1300
2023-12-05,365.0,390.0,365.0,390.0,3000
2023-12-06,399.0,405.0,395.0,395.0,12000
2023-12-07,375.0,401.99,370.0,386.86,3300
2023-12-08,385.0,386.0,385.0,386.0,300
2023-12-13,387.0,391.0,386.0,386.0,1700
2023-12-15,375.02,384.99,375.02,384.92,300
2023-12-18,380.0,380.0,380.0,380.0,1200
2023-12-19,365.0,365.0,355.0,361.67,3700
2023-12-20,388.0,388.0,350.0,365.0,1100
2023-12-26,360.0,360.0,360.0,360.0,600
2023-12-28,366.0,386.8,365.0,386.8,1400
2023-12-29,400.0,400.0,376.0,376.0,1300
2024-01-01,402.95,402.95,391.0,399.0,600
2024-01-03,399.99,428.93,399.99,412.52,2900
2024-01-04,418.0,435.0,400.0,418.0,12200
2024-01-05,415.0,449.35,415.0,449.35,14200
2024-01-08,483.05,483.05,474.0,483.04,15900
2024-01-09,495.0,495.0,452.0,479.95,1600
2024-01-10,479.9,479.9,449.0,450.02,6200
2024-01-11,450.0,464.99,431.1,431.1,3600
2024-01-12,435.0,441.0,435.0,440.0,2000
2024-01-15,458.0,458.0,458.0,458.0,3300
2024-01-16,459.45,459.45,426.9,451.5,500
2024-01-17,412.27,453.5,412.27,434.51,700
2024-01-18,434.0,434.0,434.0,434.0,100
2024-01-22,425.0,433.9,415.0,415.0,900
2024-01-23,415.0,439.9,415.0,439.9,2100
2024-01-24,440.0,459.0,430.0,440.0,3200
2024-01-25,456.99,456.99,439.0,440.0,2100
2024-01-26,450.0,450.0,450.0,450.0,100
