Date,Open,High,Low,Close,Volume
2025-07-04,1082.5,1112.92,1076.82,1079.96,10012
2025-07-07,1079.96,1079.96,1056.02,1069.96,3973
2025-07-08,1068.0,1079.0,1058.0,1064.56,3365
2025-07-09,1070.0,1070.0,1050.0,1059.64,3766
2025-07-10,1075.9,1092.0,1060.1,1082.19,7381
2025-07-11,1094.0,1109.0,1090.0,1092.71,14639
2025-07-14,1073.2,1170.0,1073.2,1142.04,26237
2025-07-15,1160.0,1160.0,1085.0,1095.57,30279
2025-07-16,1096.01,1103.91,1047.51,1056.55,29618
2025-07-17,1050.01,1073.95,1050.01,1069.28,8557
2025-07-18,1071.99,1074.99,1030.0,1052.81,30181
2025-07-21,1032.0,1060.0,1032.0,1055.72,19040
2025-07-22,1065.9,1090.0,1042.0,1083.57,17160
2025-07-23,1083.57,1119.0,1083.57,1100.91,17422
2025-07-24,1119.0,1119.0,1080.0,1098.86,19220
2025-07-25,1105.0,1198.0,1090.0,1160.25,108849
2025-07-28,1170.0,1260.0,1165.0,1237.54,83074
2025-07-29,1249.98,1260.0,1216.01,1224.98,21201
2025-07-30,1220.2,1223.0,1197.5,1205.06,7546
2025-07-31,1211.0,1250.0,1210.0,1230.31,18204
2025-08-01,1244.0,1244.0,1216.0,1232.04,17311
2025-08-04,1234.0,1240.0,1220.0,1223.69,5440
2025-08-05,1223.69,1238.0,1220.0,1228.45,8558
2025-08-06,1239.99,1239.99,1176.0,1230.17,15054
2025-08-07,1210.0,1231.0,1210.0,1215.22,13977
2025-08-08,1225.0,1250.0,1215.16,1224.77,9354
2025-08-11,1204.16,1260.0,1204.16,1239.23,6715
2025-08-12,1235.0,1249.9,1230.1,1234.66,3960
2025-08-13,1234.0,1240.0,1229.13,1229.62,7548
2025-08-15,1228.0,1239.99,1216.0,1222.93,4202
2025-08-18,1238.5,1238.5,1218.05,1221.4,4056
2025-08-19,1220.0,1234.0,1220.0,1232.98,7213
2025-08-20,1232.98,1238.0,1222.05,1230.64,8636
2025-08-21,1222.07,1230.0,1220.01,1227.84,7171
2025-08-22,1234.95,1235.0,1222.0,1233.19,4878
2025-08-25,1235.0,1235.0,1220.05,1228.0,3215
2025-08-26,1225.0,1235.0,1220.05,1225.07,9502
2025-08-27,1227.0,1229.77,1220.0,1224.15,6775
2025-08-28,1222.1,1229.0,1220.0,1224.63,4492
2025-08-29,1230.0,1234.0,1220.15,1230.41,2014
2025-09-01,1220.2,1231.0,1220.2,1224.46,4269
2025-09-02,1224.47,1230.98,1105.0,1230.0,7806
2025-09-03,1226.0,1235.0,1221.05,1227.29,4550
2025-09-04,1225.31,1236.88,1225.05,1231.19,3791
2025-09-05,1225.5,1238.98,1223.0,1231.2,4714
2025-09-08,1235.0,1237.0,1220.0,1235.06,10110
2025-09-09,1226.16,1239.0,1226.16,1229.99,12722
2025-09-10,1230.0,1237.0,1201.0,1221.18,12190
2025-09-11,1230.0,1232.0,1220.0,1221.49,10971
2025-09-12,1232.0,1320.0,1230.0,1268.1,25229
2025-09-15,1280.0,1340.0,1277.86,1317.9,23089
2025-09-16,1340.0,1343.0,1317.0,1328.1,7942
2025-09-17,1328.21,1343.0,1328.2,1340.47,9254
2025-09-18,1344.99,1374.0,1335.0,1359.06,6581
2025-09-19,1359.35,1370.0,1349.0,1350.0,7730
2025-09-22,1364.9,1364.9,1340.0,1351.9,13908
2025-09-23,1363.0,1376.0,1341.01,1367.51,17592
2025-09-24,1368.9,1375.0,1360.1,1370.01,3742
2025-09-25,1372.0,1379.9,1325.02,1350.21,19710
2025-09-26,1360.0,1360.0,1320.0,1331.18,10542
2025-09-29,1331.18,1345.0,1316.0,1340.72,3993
2025-09-30,1335.1,1356.0,1335.0,1342.3,8092
2025-10-01,1344.2,1370.0,1344.2,1361.5,5710
