Date,Open,High,Low,Close,Volume
2019-11-27,55.89,57.54,53.8,57.24,6088500
2019-11-28,58.38,60.1,57.56,58.21,6459500
2019-11-29,58.7,59.0,56.8,57.74,4107000
2019-12-02,58.2,60.62,57.61,60.47,6149000
2019-12-03,60.95,60.95,57.6,58.26,3755000
2019-12-04,58.11,59.7,57.02,59.39,4178500
2019-12-05,60.0,62.28,59.85,61.21,8558000
2019-12-06,61.48,62.25,58.7,59.61,5314000
2019-12-09,59.5,59.75,56.65,57.14,2235000
2019-12-10,57.4,58.28,57.11,58.02,1757000
2019-12-11,58.7,59.6,56.2,57.11,3558500
2019-12-12,56.98,57.52,55.2,56.47,1593000
2019-12-13,56.7,58.15,56.25,57.15,1755000
2019-12-16,57.84,59.45,57.31,58.94,2717500
2019-12-17,59.16,59.35,57.0,57.62,1354000
2019-12-18,57.1,57.7,56.3,56.5,1103000
2019-12-19,56.68,57.74,53.68,54.51,1945500
2019-12-20,54.75,55.8,53.0,54.51,2098500
2019-12-23,54.7,55.8,54.0,54.48,1531500
2019-12-24,54.8,56.88,53.31,56.46,2845500
2019-12-26,57.0,58.98,56.75,58.69,2322000
2019-12-27,58.99,59.25,55.76,56.39,1712500
2019-12-30,56.51,58.5,56.51,56.96,1403000
2019-12-31,56.9,59.0,56.01,57.89,2750000
2020-01-01,58.1,59.3,57.72,59.08,1946500
2020-01-02,59.35,61.7,58.95,60.99,3670000
2020-01-03,60.99,61.5,59.1,59.39,3133000
2020-01-06,58.0,58.19,56.43,56.48,1848000
2020-01-07,57.05,58.19,56.91,57.81,1080000
2020-01-08,57.0,57.47,54.92,54.95,1831500
2020-01-09,56.95,57.69,56.4,57.45,2767000
2020-01-10,58.0,58.25,56.55,57.38,2369500
2020-01-13,57.1,58.0,56.61,56.86,1700500
2020-01-14,57.25,57.9,56.7,56.94,1197000
2020-01-15,57.0,57.4,56.65,56.95,774000
2020-01-16,57.0,57.78,56.8,57.07,958000
2020-01-17,57.07,57.35,56.7,56.8,573000
2020-01-20,57.0,57.0,55.7,56.01,490000
2020-01-21,56.0,56.26,54.6,55.02,942000
2020-01-22,55.11,55.6,53.6,55.09,498500
2020-01-23,55.25,56.5,54.51,54.76,1169000
2020-01-24,55.0,55.0,53.94,54.34,451000
